% Xsens MT9 plus label
%
% labels:
% 0: nothing
% 1: hammering
% 2: screwdriving
% 3: sandpapering
% 4: sawing
%
% sec		usec	accX	accY	accZ	gyrX	gyrY	gyrZ	magX	magY	magZ	label
%
1115744127	823359	27100	2578	50585	35654	32505	32584	34026	27585	25201	3
1115744127	833359	27142	10596	49643	36202	32137	31186	34064	27364	25273	3
1115744127	843359	26970	19308	51370	35754	31575	30805	34184	27225	25351	3
1115744127	853359	28052	24928	52114	34760	31131	30682	34174	27071	25429	3
1115744127	863359	29644	27604	50757	33370	31317	30222	34218	27021	25497	3
1115744127	873359	29910	27098	49387	32050	31625	29529	34418	27029	25413	3
1115744127	883359	28492	25948	49140	31304	31583	28787	34500	27140	25262	3
1115744127	893359	26580	25892	49042	31260	31175	27964	34814	27271	25125	3
1115744127	903359	24884	27322	48636	31594	30685	27062	34988	27313	25033	3
1115744127	913359	24420	30822	47752	31866	30217	26218	35080	27392	25000	3
1115744127	923359	24830	35542	46312	31716	30021	25757	35260	27564	24903	3
1115744127	933359	25580	39782	44918	31498	30029	25760	35464	27745	24718	3
1115744127	943359	26366	43846	43688	31446	30323	26232	35678	28055	24518	3
1115744127	953359	26604	47924	42422	31494	30769	26913	35868	28241	24365	3
1115744127	963359	26004	51994	41384	31314	31317	27770	35938	28431	24371	3
1115744127	973359	24814	54198	40949	31258	31721	28856	36058	28592	24216	3
1115744127	983359	23548	55140	40190	31584	31831	30027	36092	28763	24214	3
1115744127	993359	22188	55402	39044	32200	32009	31066	35990	28877	24157	3
1115744128	3359	21192	59802	39804	32210	32137	32429	35928	28938	24162	3
1115744128	13359	22148	58116	44168	30268	31225	33561	35923	29106	24088	3
1115744128	23359	25304	42668	43371	30848	31887	33411	35763	29255	24073	3
1115744128	33359	26366	42344	39148	33464	32923	33936	35703	29273	24180	3
1115744128	43359	25164	45880	39793	34716	33383	34704	35581	29145	24231	3
1115744128	53359	25056	47216	45344	34410	33081	35899	35599	29002	24266	3
1115744128	63359	26438	43352	45765	33746	33159	36901	35387	28962	24297	3
1115744128	73359	27752	37518	45621	33514	33771	37406	35359	28870	24329	3
1115744128	83359	27824	32110	47180	33716	33763	37780	35227	28800	24433	3
1115744128	93359	28134	27912	47964	33802	33655	37959	34961	28684	24525	3
1115744128	103359	28910	24006	48945	33614	33685	37965	34829	28694	24591	3
1115744128	113359	29366	18958	50202	33372	33637	37759	34689	28551	24775	3
1115744128	123359	30472	14542	50452	33322	33505	37440	34607	28599	24744	3
1115744128	133359	30980	12068	50364	33304	33399	36698	34555	28533	24770	3
1115744128	143359	31714	10100	50137	33422	33381	35990	34459	28532	24797	3
1115744128	153359	32008	8432	49728	33798	33295	35116	34421	28437	24812	3
1115744128	163359	31926	6892	47760	35230	33289	34042	34400	28331	24931	3
1115744128	173359	30388	10118	46240	36998	33657	33210	34504	28042	24973	3
1115744128	183359	26854	20252	49681	36920	32805	32572	34660	27732	25016	3
1115744128	193359	26534	27164	51689	36058	31635	32071	34778	27476	25122	3
1115744128	203359	28714	29162	49895	34868	30875	31498	34776	27387	25137	3
1115744128	213359	30724	30360	47830	33586	31737	30500	34862	27304	25119	3
1115744128	223359	31454	31962	47677	32528	31951	30080	34942	27360	25051	3
1115744128	233359	30864	32326	46910	31798	31909	30192	35040	27422	24998	3
1115744128	243359	29954	31274	46000	31722	31947	30190	35204	27592	24838	3
1115744128	253359	28754	32018	46083	32088	31961	29986	35380	27642	24731	3
1115744128	263359	27758	34590	46238	32402	31707	29696	35411	27751	24833	3
1115744128	273359	27674	37358	44956	32222	31419	29252	35595	27805	24634	3
1115744128	283359	27814	39868	43828	32212	31417	28968	35657	27963	24567	3
1115744128	293359	27898	43624	43000	32450	31469	28994	35873	28061	24531	3
1115744128	303359	27694	48784	41908	32376	31723	29295	35899	28199	24442	3
1115744128	313359	26680	52524	41150	32130	32105	30087	36017	28247	24475	3
1115744128	323359	25310	53866	40624	32112	32367	31260	36051	28348	24364	3
1115744128	333359	23604	55326	40658	32064	32461	32692	36115	28402	24361	3
1115744128	343359	22646	54442	43990	30454	31769	33920	35871	28622	24348	3
1115744128	353359	24812	39726	44340	30384	31739	33970	35723	28762	24236	3
1115744128	363359	26574	34394	41262	32930	32585	34010	35556	28873	24322	3
1115744128	373359	27326	39452	38760	34638	33223	34578	35578	28705	24364	3
1115744128	383359	26892	42038	46792	33950	33019	35526	35492	28626	24370	3
1115744128	393359	28776	36766	47482	33488	32747	36480	35344	28435	24510	3
1115744128	403359	30670	30754	46544	33240	33493	36588	35192	28429	24606	3
1115744128	413359	30802	26478	48385	33206	33563	36535	35077	28441	24607	3
1115744128	423359	30630	22968	49354	33130	33321	36039	34977	28399	24553	3
1115744128	433359	30516	19974	49140	33000	33139	35322	34955	28359	24538	3
1115744128	443359	30766	17750	48822	33046	32923	34518	34843	28477	24637	3
1115744128	453359	31508	16560	48488	33178	32763	33750	34867	28444	24611	3
1115744128	463359	31982	15214	48353	33582	32561	32930	34818	28392	24730	3
1115744128	473359	32444	14862	46123	34924	32689	32104	34900	28259	24736	3
1115744128	483359	31324	19216	46911	36106	32693	31493	34994	28087	24764	3
1115744128	493359	30730	27830	46793	36748	32423	31429	35158	27721	24815	3
1115744128	503359	30214	36560	48054	35262	31991	31880	35254	27627	24848	3
1115744128	513359	31094	37612	47126	33202	31957	32138	35249	27627	24915	3
1115744128	523359	31494	34000	46403	32046	32297	31819	35337	27738	24762	3
1115744128	533359	30922	31706	46409	31910	32321	31298	35427	27809	24717	3
1115744128	543359	29782	31770	46074	32106	32117	30734	35497	28021	24577	3
1115744128	553359	28604	34380	45220	32422	31881	30011	35593	28075	24487	3
1115744128	563359	27450	39342	44225	32788	31723	29592	35614	28123	24657	3
1115744128	573359	26248	45146	42828	32942	31719	29656	35728	28065	24517	3
1115744128	583359	25340	51916	41080	32796	31969	30414	35736	28138	24543	3
1115744128	593359	22938	58352	40653	31944	32007	31820	35770	28329	24453	3
1115744128	603359	22982	56316	41245	30636	31765	33172	35622	28509	24354	3
1115744128	613359	24582	46966	40770	31626	32543	34142	35495	28641	24392	3
1115744128	623359	25342	45164	40127	33632	33331	35355	35481	28563	24480	3
1115744128	633359	24440	48046	42536	33750	33347	36666	35435	28461	24524	3
1115744128	643359	26214	42550	45726	33398	33669	37662	35079	28413	24699	3
1115744128	653359	27254	33368	46840	33538	34207	38100	35025	28338	24755	3
1115744128	663359	28798	27798	48082	33746	34359	38434	34929	28309	24777	3
1115744128	673359	29414	23418	49762	33580	34331	38628	34839	28199	24777	3
1115744128	683359	30558	18134	50944	33332	34613	38879	34711	28141	24827	3
1115744128	693359	30890	11970	52789	33018	34611	38818	34631	28072	24891	3
1115744128	703359	30280	5060	54794	32588	34065	37862	34541	28061	24913	3
1115744128	713359	30078	26	54108	32804	33045	35200	34420	28066	24961	3
1115744128	723359	30926	22	47761	34186	32701	32346	34496	27983	24926	3
1115744128	733359	29654	24	46453	34558	32373	30162	34600	27870	24987	3
1115744128	743359	26924	3798	52573	34692	31041	28144	34816	27765	24932	3
1115744128	753359	27440	17418	51220	34920	30067	26944	34992	27554	24885	3
1115744128	763359	29068	28706	47974	34466	29839	26166	35013	27515	24963	3
1115744128	773359	27270	42716	45892	33814	30553	25854	35327	27539	24793	3
1115744128	783359	25654	54988	43948	32926	30981	26716	35565	27715	24667	3
1115744128	793359	22972	63614	39034	32198	30989	27924	35827	27929	24499	3
1115744128	803359	21270	65520	35182	32364	31757	29503	35861	28083	24430	3
1115744128	813359	19126	65526	33900	32594	32423	31772	35943	28103	24570	3
1115744128	823359	16880	65524	37652	30630	31849	34467	35827	28256	24446	3
1115744128	833359	19392	58922	39813	30106	32013	35896	35639	28464	24334	3
1115744128	843359	23284	42644	39736	33004	33497	36497	35383	28381	24481	3
1115744128	853359	21726	46836	41990	34078	33763	37265	35291	28217	24606	3
1115744128	863359	23780	42554	47020	33592	33691	38242	35149	28253	24667	3
1115744128	873359	26450	31274	47307	33642	34233	38887	35067	28176	24669	3
1115744128	883359	27848	22872	49897	33630	34453	39137	34849	28116	24703	3
1115744128	893359	29190	15660	53295	33228	34211	38878	34603	28028	24881	3
1115744128	903359	29892	7486	54156	32750	33901	37800	34409	27980	24967	3
1115744128	913359	31096	26	54406	32412	33349	36143	34281	27969	25043	3
1115744128	923359	32892	26	53012	32750	32577	33816	34217	27980	24917	3
1115744128	933359	34556	24	47284	35192	32617	31457	34351	27870	25032	3
1115744128	943359	32366	4514	47787	35728	32971	30150	34509	27749	25015	3
1115744128	953359	28198	19014	52500	34424	31505	29437	34683	27663	24982	3
1115744128	963359	28914	23890	50911	33116	30311	28574	34729	27575	24991	3
1115744128	973359	30718	25822	45167	33456	30231	27688	34831	27531	24989	3
1115744128	983359	27838	38764	45143	33848	31479	26872	35067	27539	24940	3
1115744128	993359	25392	53182	44626	32908	31385	27725	35455	27688	24741	3
1115744129	3359	22924	59732	40290	32398	31237	28978	35567	27851	24565	3
1115744129	13359	21194	62380	36701	32872	31965	30340	35666	27958	24654	3
1115744129	23359	19898	65524	36668	32806	32719	32387	35734	28015	24623	3
1115744129	33359	19568	65524	41444	30082	31823	34812	35618	28156	24575	3
1115744129	43359	22978	46586	42136	30002	32093	35380	35220	28374	24394	3
1115744129	53359	26580	32678	39804	33824	33695	35158	35184	28224	24544	3
1115744129	63359	24662	44106	43352	34222	33563	35574	35069	28200	24649	3
1115744129	73359	28102	38802	47278	33418	33465	36688	35009	28140	24621	3
1115744129	83359	29802	28628	46454	33550	33923	37048	34839	28150	24666	3
1115744129	93359	31346	23292	49068	33470	34135	37051	34889	27944	24946	3
1115744129	103359	31934	17650	51542	32998	33919	36544	34759	27934	24956	3
1115744129	113359	32162	10566	51533	32776	33565	35452	34649	27997	24964	3
1115744129	123359	32726	5734	51150	32982	33169	34072	34601	27987	24850	3
1115744129	133359	33038	3054	48664	34230	32815	32534	34633	27894	24955	3
1115744129	143359	32540	10584	47301	35866	32891	31486	34699	27683	24944	3
1115744129	153359	29422	24574	50163	34408	32363	31299	34887	27605	25022	3
1115744129	163359	28818	25784	50988	32822	31099	31136	34854	27578	25013	3
1115744129	173359	29924	23100	47168	32970	31097	30323	34978	27554	24947	3
1115744129	183359	29182	27290	46773	33486	31449	29510	35084	27556	24903	3
1115744129	193359	28870	35316	46096	33536	31215	29202	35128	27607	24832	3
1115744129	203359	28504	42954	44279	33332	31213	29224	35224	27643	24773	3
1115744129	213359	27130	49566	42240	33028	31555	29696	35298	27654	24838	3
1115744129	223359	26314	53830	40564	33008	32025	30522	35500	27759	24698	3
1115744129	233359	24396	58728	39112	32882	32293	31404	35582	27796	24688	3
1115744129	243359	21894	63976	40932	31430	32345	33054	35614	28001	24590	3
1115744129	253359	22350	54772	42982	29864	31715	33932	35478	28203	24516	3
1115744129	263359	25568	37158	40689	32126	32555	34093	35289	28331	24573	3
1115744129	273359	26574	40994	39702	34224	33421	34702	35295	28162	24665	3
1115744129	283359	24476	46970	44764	33548	32915	35758	35173	28114	24704	3
1115744129	293359	28430	38556	45979	33318	33017	36668	34869	28118	24802	3
1115744129	303359	28214	30236	46228	33536	33889	36880	34803	28113	24786	3
1115744129	313359	29384	26278	49473	33326	33857	36936	34674	28048	24872	3
1115744129	323359	29986	19688	50791	33048	33661	36624	34634	28119	24806	3
1115744129	333359	30416	12734	51033	32984	33503	35842	34496	28038	24816	3
1115744129	343359	31000	8264	51580	32942	33297	34765	34384	27913	24893	3
1115744129	353359	32204	4918	51368	33218	32887	33476	34388	27925	24892	3
1115744129	363359	33148	4386	48649	34916	32827	32240	34353	27879	24980	3
1115744129	373359	32094	15414	48038	35198	33119	31469	34563	27706	24982	3
1115744129	383359	29812	23814	50665	33722	32225	31237	34637	27635	24969	3
1115744129	393359	29942	24570	49771	32792	31329	30742	34877	27656	24986	3
1115744129	403359	30894	25434	47096	32744	31821	29754	34965	27698	24973	3
1115744129	413359	30190	31794	46936	32710	31889	29134	34995	27699	24989	3
1115744129	423359	28996	38982	45956	32346	31741	29024	35137	27777	24860	3
1115744129	433359	27330	44010	44031	32380	31783	29198	35333	27838	24783	3
1115744129	443359	25632	49206	42137	32792	32061	29608	35471	27937	24587	3
1115744129	453359	23182	54794	40252	33386	32073	30462	35635	27971	24550	3
1115744129	463359	21480	61120	37883	33446	32183	31620	35639	28102	24617	3
1115744129	473359	20192	63766	40361	31894	31827	33274	35613	28144	24555	3
1115744129	483359	22648	53556	40200	31590	31839	34242	35435	28250	24535	3
1115744129	493359	25472	45802	40831	33198	32673	35069	35257	28188	24653	3
1115744129	503359	25316	46086	43072	33640	32841	35915	35079	28141	24699	3
1115744129	513359	27132	41540	45365	33470	33111	36572	34982	28121	24756	3
1115744129	523359	27314	34132	46584	33484	33537	36813	34884	28136	24700	3
1115744129	533359	28742	28324	48096	33578	33637	36898	34710	28075	24712	3
1115744129	543359	29922	23336	49541	33470	33663	36881	34670	28091	24799	3
1115744129	553359	30698	17814	50448	33288	33693	36614	34524	28017	24843	3
1115744129	563359	31818	12782	51402	33074	33721	36142	34383	28053	24997	3
1115744129	573359	32734	7994	52337	32778	33441	35340	34377	28000	24951	3
1115744129	583359	33268	2854	52152	33018	33083	33976	34301	28010	24885	3
1115744129	593359	33128	1334	47953	34918	32895	32360	34343	27863	25026	3
1115744129	603359	31050	12354	48536	35228	33089	31168	34507	27737	25043	3
1115744129	613359	28916	20522	51468	33538	31769	30583	34581	27704	25150	3
1115744129	623359	29506	20192	50364	32794	30791	29867	34617	27690	25094	3
1115744129	633359	29954	21498	47549	32852	31411	28734	34711	27601	25064	3
1115744129	643359	28904	28600	47096	33124	31373	28048	34945	27743	24975	3
1115744129	653359	27624	38352	46204	33126	31207	27871	35135	27664	24885	3
1115744129	663359	25596	47052	43910	32758	31207	28200	35189	27766	24917	3
1115744129	673359	24930	52204	41286	32892	31587	29036	35435	27843	24802	3
1115744129	683359	22548	60700	38690	33386	31869	29840	35505	27908	24717	3
1115744129	693359	21216	65520	37073	33078	32491	31689	35509	28003	24600	3
1115744129	703359	18422	65524	40828	30944	31789	33980	35485	28176	24603	3
1115744129	713359	21666	54080	40879	30570	31633	35030	35338	28310	24625	3
1115744129	723359	26278	41916	38632	33562	33233	35745	35254	28220	24679	3
1115744129	733359	24424	47960	42052	34238	33539	36563	35104	28090	24807	3
1115744129	743359	25350	43642	46332	33780	33421	37594	34770	28165	24783	3
1115744129	753359	26402	34246	45868	33844	33879	38001	34698	28105	24860	3
1115744129	763359	27826	27678	49094	33556	34071	38274	34565	28131	24914	3
1115744129	773359	28950	19862	51422	33252	33809	38114	34467	28032	24914	3
1115744129	783359	30194	11722	52054	33032	33779	37437	34287	27973	24913	3
1115744129	793359	31294	4836	53046	32912	33665	36278	34185	27883	25023	3
1115744129	803359	32918	24	52930	32946	33201	34622	34099	27891	25040	3
1115744129	813359	33592	24	49728	34436	32789	32445	34070	27860	25098	3
1115744129	823359	32436	4442	47750	36232	32973	30912	34182	27656	25146	3
1115744129	833359	29908	20128	50914	34750	32255	30242	34400	27538	25136	3
1115744129	843359	28966	24166	52404	32888	30945	29856	34642	27550	25104	3
1115744129	853359	30438	22494	47745	32538	30841	29054	34694	27537	25069	3
1115744129	863359	29376	27952	47248	32838	31591	28115	34709	27521	25037	3
1115744129	873359	28056	37538	46553	32480	31423	27896	34939	27561	24984	3
1115744129	883359	26716	44496	44320	32182	31243	28154	35077	27668	24923	3
1115744129	893359	25392	49488	41672	32474	31545	28762	35329	27736	24779	3
1115744129	903359	23988	55658	39728	33188	32035	29637	35399	27822	24713	3
1115744129	913359	22008	63136	37986	33404	32301	30910	35510	27904	24767	3
1115744129	923359	19394	65518	38554	32478	32391	32855	35518	27971	24637	3
1115744129	933359	19490	63184	39850	31000	31829	34274	35424	28090	24584	3
1115744129	943359	23256	49800	38962	32402	32549	35313	35132	28159	24660	3
1115744129	953359	24270	47370	40338	33932	33275	36312	35026	28042	24792	3
1115744129	963359	24092	47422	44151	33800	33149	37346	34851	28061	24852	3
1115744129	973359	26722	39236	46336	33480	33469	38122	34731	28027	24799	3
1115744129	983359	28042	28916	47809	33504	34115	38410	34591	28105	24794	3
1115744129	993359	28594	22214	50414	33536	34121	38421	34445	27952	25003	3
1115744130	3359	28746	15544	52456	33170	33793	37772	34259	27893	25058	3
1115744130	13359	29696	7440	52826	32868	33587	36463	34097	27864	25093	3
1115744130	23359	30950	1660	52599	32892	33195	35030	33997	27846	25089	3
1115744130	33359	32106	24	52175	33222	32721	33315	33999	27808	25061	3
1115744130	43359	32902	24	48696	35430	32653	31615	34035	27732	25140	3
1115744130	53359	31742	11872	48105	36146	32737	30518	34209	27536	25241	3
1115744130	63359	30166	24586	51509	34090	31707	30343	34219	27494	25289	3
1115744130	73359	30614	24636	50667	32700	30603	30100	34323	27471	25205	3
1115744130	83359	31312	24488	47573	32552	31557	29158	34417	27493	25182	3
1115744130	93359	29936	29996	47136	32496	31613	28477	34615	27536	25048	3
1115744130	103359	28524	36692	45696	32194	31421	28192	34769	27602	25020	3
1115744130	113359	26932	42952	43870	32350	31489	28252	34842	27566	24984	3
1115744130	123359	24998	50116	42020	32694	31741	28762	35050	27680	24962	3
1115744130	133359	24012	57598	39785	33190	32073	29669	35270	27729	24863	3
1115744130	143359	22446	64154	37462	33210	32293	30937	35378	27781	24762	3
1115744130	153359	19410	65520	38746	32174	32393	32852	35420	27859	24764	3
1115744130	163359	19498	62248	39456	31200	31799	34290	35216	28041	24815	3
1115744130	173359	23616	50712	38176	32886	32655	35486	35144	28005	24818	3
